BKNG,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
11/12/2010,414.93,38.877,43.364,44.005,38.877,43.364,44.005
11/15/2010,407.43,39.524,43.682,44.394,39.524,43.682,44.394
11/16/2010,399,39.977,44.357,44.767,39.977,44.357,44.767
11/17/2010,404.68,39.773,43.86,44.189,39.773,43.86,44.189
11/18/2010,410.65,38.978,43.239,43.75,38.978,43.239,43.75
11/19/2010,409.59,38.337,43.003,43.63,38.337,43.003,43.63
11/22/2010,420.42,37.703,42.536,43.227,37.703,42.536,43.227
11/23/2010,407.85,38.385,42.977,43.538,38.385,42.977,43.538
11/24/2010,411.24,37.066,41.961,43.069,37.066,41.961,43.069
11/26/2010,410.87,37.426,42.152,43.187,37.426,42.152,43.187
11/29/2010,404.66,39.172,43.142,43.96,39.172,43.142,43.96
11/30/2010,394.05,40.79,44.296,44.645,40.79,44.296,44.645
12/1/2010,403.1,39.874,43.709,44.179,39.874,43.709,44.179
12/2/2010,402.99,39.59,43.614,44.212,39.59,43.614,44.212
12/3/2010,414.11,38.267,42.985,43.977,38.267,42.985,43.977
12/6/2010,417.16,38.386,42.508,43.65,38.386,42.508,43.65
12/7/2010,412.93,38.259,42.047,43.503,38.259,42.047,43.503
12/8/2010,416.03,38.53,42.308,43.725,38.53,42.308,43.725
12/9/2010,415.15,38.643,42.318,43.672,38.643,42.318,43.672
12/10/2010,419.97,37.439,41.569,42.949,37.439,41.569,42.949
12/13/2010,412,38.084,42.037,43.408,38.084,42.037,43.408
12/14/2010,400.24,38.116,42.077,43.434,38.116,42.077,43.434
12/15/2010,398.88,38.011,41.501,42.505,38.011,41.501,42.505
12/16/2010,400.28,37.035,40.756,42.187,37.035,40.756,42.187
12/17/2010,400.64,37.331,41.18,42.404,37.331,41.18,42.404
12/20/2010,405.33,40.39,40.135,41.73,40.39,40.135,41.73
12/21/2010,407,40.178,40.154,41.979,40.178,40.154,41.979
12/22/2010,416.17,40.042,39.782,41.438,40.042,39.782,41.438
12/23/2010,413.19,39.989,39.92,41.653,39.989,39.92,41.653
12/27/2010,408.24,41.139,40.781,42.347,41.139,40.781,42.347
12/28/2010,404.8,41.273,41.11,42.477,41.273,41.11,42.477
12/29/2010,405.7,41.119,41.065,42.574,41.119,41.065,42.574
12/30/2010,404.27,41.279,41.324,42.882,41.279,41.324,42.882
12/31/2010,399.55,41.477,41.308,42.817,41.477,41.308,42.817
1/3/2011,415.99,40.97,40.607,42.381,40.97,40.607,42.381
1/4/2011,409.38,40.869,40.744,42.348,40.869,40.744,42.348
1/5/2011,433.6,41.223,41.241,42.3,41.223,41.241,42.3
1/6/2011,437.32,41.934,41.8,41.972,41.934,41.8,41.972
1/7/2011,440.59,41.297,41.35,41.543,41.297,41.35,41.543
1/10/2011,440.56,40.902,41.326,41.319,40.902,41.326,41.319
1/11/2011,431.21,41.05,41.106,41.516,41.05,41.106,41.516
1/12/2011,434.24,39.875,40.835,41.471,39.875,40.835,41.471
1/13/2011,439.51,39.094,40.312,41.117,39.094,40.312,41.117
1/14/2011,437.99,38.167,39.724,40.661,38.167,39.724,40.661
1/18/2011,440.91,37.979,39.571,40.268,37.979,39.571,40.268
1/19/2011,432.03,37.447,39.464,39.992,37.447,39.464,39.992
1/20/2011,424.22,38.147,39.761,40.626,38.147,39.761,40.626
1/21/2011,425.6,38.13,39.838,40.508,38.13,39.838,40.508
1/24/2011,423.8,38.13,39.685,40.402,38.13,39.685,40.402
1/25/2011,428.86,38.743,39.193,40.211,38.743,39.193,40.211
1/26/2011,422.7,37.888,38.81,39.846,37.888,38.81,39.846
1/27/2011,437.14,37.411,38.318,39.211,37.411,38.318,39.211
1/28/2011,425.31,39.25,39.19,39.734,39.25,39.19,39.734
1/31/2011,428.52,39.256,39.177,39.414,39.256,39.177,39.414
2/1/2011,437.93,38.473,38.3,38.378,38.473,38.3,38.378
2/2/2011,437.19,38.236,38.068,38.427,38.236,38.068,38.427
2/3/2011,435.99,38.152,38.314,38.668,38.152,38.314,38.668
2/4/2011,433.43,38.861,38.665,38.688,38.861,38.665,38.688
2/7/2011,437.2,38.115,37.781,38.238,38.115,37.781,38.238
2/8/2011,442.75,37.57,37.44,37.793,37.57,37.44,37.793
2/9/2011,451.11,38.427,38.069,37.852,38.427,38.069,37.852
2/10/2011,455.43,38.406,38.041,38.197,38.406,38.041,38.197
2/11/2011,455.385,38.817,38.25,38.49,38.817,38.25,38.49
2/14/2011,457.01,39.695,38.677,38.409,39.695,38.677,38.409
2/15/2011,457.2,40.034,38.79,38.34,40.034,38.79,38.34
2/16/2011,458.04,39.902,38.922,38.339,39.902,38.922,38.339
2/17/2011,455.27,40.864,39.53,38.789,40.864,39.53,38.789
2/18/2011,448.93,40.977,39.772,38.973,40.977,39.772,38.973
2/22/2011,433.78,45.461,41.969,40.763,45.461,41.969,40.763
2/23/2011,425.99,45.027,43.358,41.228,45.027,43.358,41.228
2/24/2011,462.34,37.028,38.83,39.078,37.028,38.83,39.078
2/25/2011,460.03,35.053,37.611,38.075,35.053,37.611,38.075
2/28/2011,453.88,35.497,38.068,38.238,35.497,38.068,38.238
3/1/2011,445.23,36.521,38.746,38.452,36.521,38.746,38.452
3/2/2011,449.18,35.492,38.228,38.641,35.492,38.228,38.641
3/3/2011,464.79,34.166,37.294,37.988,34.166,37.294,37.988
3/4/2011,469.128,34.176,37.444,38.097,34.176,37.444,38.097
3/7/2011,466.69,36.608,38.759,38.871,36.608,38.759,38.871
3/8/2011,469.08,35.533,38.021,38.706,35.533,38.021,38.706
3/9/2011,468.52,35.318,37.958,38.467,35.318,37.958,38.467
3/10/2011,464.41,36.795,38.987,39.658,36.795,38.987,39.658
3/11/2011,463.19,36.603,39.04,39.551,36.603,39.04,39.551
3/14/2011,463.61,37.66,39.654,40.116,37.66,39.654,40.116
3/15/2011,461.34,37.443,39.759,40.095,37.443,39.759,40.095
3/16/2011,455.96,39.962,41.446,41.43,39.962,41.446,41.43
3/17/2011,452.19,37.972,40.496,41.002,37.972,40.496,41.002
3/18/2011,449.54,36.73,39.699,40.702,36.73,39.699,40.702
3/21/2011,456.93,39.127,38.939,39.986,39.127,38.939,39.986
3/22/2011,455.7,38.394,38.595,39.532,38.394,38.595,39.532
3/23/2011,466.26,37.672,38.087,39.176,37.672,38.087,39.176
3/24/2011,476.01,36.887,37.354,38.699,36.887,37.354,38.699
3/25/2011,487,37.083,37.335,38.624,37.083,37.335,38.624
